susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0127753848123768,0.000950543336584883
0.3537,0.0152,0.012401835548857,0.000665380335609418
0.3998,0.0213,0.00694801630146807,0.00903016169755639
0.4318,0.0262,0.00560323895279683,0.00494282535024139
0.6081,0.0668,0.00448259116223746,0.0057032600195093
0.7004,0.0982,0.00313781381356622,0.0119768460409695
0.7152,0.1039,0.00470672072034934,0.0111213570380431
0.6895,0.0941,0.00672388674335619,0.0119768460409695
0.7075,0.1009,0.00896518232447493,0.0178702147277958
0.766,0.1253,0.0121029961380412,0.019866355734624
0.8963,0.1925,0.0121777059907451,0.0303223324370578
1.0018,0.2607,0.0115800271691134,0.0539908615180213
1.0455,0.2929,0.0156143592151272,0.09305819265166
1.307,0.5387,0.0184533336178776,0.0875450412994677
1.387,0.6334,0.0181544942070617,0.157124813537481
1.3056,0.5371,0.019424561703029,0.215393120070134
1.4357,0.696,0.02114288831522,0.248947299851581
1.5476,0.8541,0.0197234011138448,0.330313809463247
1.5698,0.888,0.0171832661219103,0.549509102879721
1.5229,0.8174,0.0144937114245678,0.904537039094174
1.5776,0.9,0.0144937114245678,0.756537441587908
