susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0141661318020205,0.00162551778075835
0.3537,0.0152,0.0137519174218444,0.00113786244653084
0.3998,0.0213,0.0077043874712743,0.0154424189172043
0.4318,0.0262,0.00621321570264056,0.00845269245994341
0.6081,0.0668,0.00497057256211245,0.00975310668455009
0.7004,0.0982,0.00347940079347872,0.0204815240375552
0.7152,0.1039,0.00521910119021807,0.0190185580348727
0.6895,0.0941,0.00745585884316868,0.0204815240375552
0.7075,0.1009,0.0099411451242249,0.030559734278257
0.766,0.1253,0.0134205459177036,0.0339733216178495
0.8963,0.1925,0.0135033887937388,0.0518540172061913
1.0018,0.2607,0.0128406457854572,0.0923294099470742
1.0455,0.2929,0.0173141610913584,0.159138190736242
1.307,0.5387,0.0204621903806963,0.149710187607844
1.387,0.6334,0.0201308188765554,0.268698089159355
1.3056,0.5371,0.021539147769154,0.368342329119842
1.4357,0.696,0.0234445339179637,0.425723106780612
1.5476,0.8541,0.0218705192732948,0.564867428813526
1.5698,0.888,0.0190538614880977,0.939711829056401
1.5229,0.8174,0.0160715179508303,1
1.5776,0.9,0.0160715179508303,1
