susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0152831761810637,0.00166716725444942
0.3537,0.0152,0.0148362996845414,0.00116701707811459
0.3998,0.0213,0.00831190283531537,0.0158380889172695
0.4318,0.0262,0.00670314744783497,0.00866926972313697
0.6081,0.0668,0.00536251795826798,0.0100030035266965
0.7004,0.0982,0.00375376257078759,0.0210063074060627
0.7152,0.1039,0.00563064385618138,0.0195058568770582
0.6895,0.0941,0.00804377693740197,0.0210063074060627
0.7075,0.1009,0.010725035916536,0.031342744383649
0.766,0.1253,0.0144787984873235,0.0348437956179928
0.8963,0.1925,0.014568173786628,0.0531826354169364
1.0018,0.2607,0.0138531713921923,0.0946951000527269
1.0455,0.2929,0.0186794375546335,0.163215674210598
1.307,0.5387,0.0220756989282032,0.153546104134791
1.387,0.6334,0.0217181977309853,0.275582747160489
1.3056,0.5371,0.0232375778191612,0.377780099858238
1.4357,0.696,0.025293209703164,0.436631103940302
1.5476,0.8541,0.0235950790163791,0.579340620921172
1.5698,0.888,0.0205563188400272,0.963789389797208
1.5229,0.8174,0.0173388080650665,1
1.5776,0.9,0.0173388080650665,1
