susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0145326260112677,0.00164603620256067
0.3537,0.0152,0.0141076954261429,0.00115222534179247
0.3998,0.0213,0.00790370888332101,0.0156373439243264
0.4318,0.0262,0.00637395877687178,0.00855938825331549
0.6081,0.0668,0.00509916702149742,0.00987621721536403
0.7004,0.0982,0.0035694169150482,0.0207400561522645
0.7152,0.1039,0.0053541253725723,0.0192586235699599
0.6895,0.0941,0.00764875053224614,0.0207400561522645
0.7075,0.1009,0.0101983340429948,0.0309454806081406
0.766,0.1253,0.013767750958043,0.034402156633518
0.8963,0.1925,0.013852737075068,0.0525085548616854
1.0018,0.2607,0.0131728481388683,0.0934948563054462
1.0455,0.2929,0.017762098458216,0.16114694423069
1.307,0.5387,0.0209915709051644,0.151599934255838
1.387,0.6334,0.0206516264370646,0.272089784283279
1.3056,0.5371,0.0220963904264888,0.372991803500248
1.4357,0.696,0.0240510711180629,0.43109688145064
1.5476,0.8541,0.0224363348945887,0.571997580389834
1.5698,0.888,0.0195468069157401,0.951573528700325
1.5229,0.8174,0.0164873067028417,1
1.5776,0.9,0.0164873067028417,1
