susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0164775953794913,0.00162472447154607
0.3537,0.0152,0.0159957943450033,0.00113730713008225
0.3998,0.0213,0.00896149924147775,0.0154348824796876
0.4318,0.0262,0.00722701551732077,0.00844856725203954
0.6081,0.0668,0.00578161241385661,0.00974834682927639
0.7004,0.0982,0.00404712868969963,0.0204715283414804
0.7152,0.1039,0.00607069303454944,0.019009276317089
0.6895,0.0941,0.00867241862078492,0.0204715283414804
0.7075,0.1009,0.0115632248277132,0.030544820065066
0.766,0.1253,0.0156103535174129,0.0339567414553128
0.8963,0.1925,0.0157067137243105,0.0518287106423195
1.0018,0.2607,0.0149358320691296,0.0922843499838165
1.0455,0.2929,0.0201392832416005,0.15906052576436
1.307,0.5387,0.0238009711037097,0.149637123829393
1.387,0.6334,0.0234155302761193,0.268566955146565
1.3056,0.5371,0.0250536537933787,0.368162565252338
1.4357,0.696,0.0272699385520237,0.425515339097914
1.5476,0.8541,0.0254390946209691,0.564591753862258
1.5698,0.888,0.0221628475864503,0.93925321700078
1.5229,0.8174,0.0186938801381364,1
1.5776,0.9,0.0186938801381364,1
