susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0121652860782543,0.00155131071563091
0.3537,0.0152,0.0118095759590071,0.00108591750094163
0.3998,0.0213,0.00661620821799794,0.0147374517984936
0.4318,0.0262,0.00533565178870802,0.00806681572128071
0.6081,0.0668,0.00426852143096641,0.00930786429378544
0.7004,0.0982,0.00298796500167649,0.0195465150169494
0.7152,0.1039,0.00448194750251473,0.0181503353728816
0.6895,0.0941,0.00640278214644962,0.0195465150169494
0.7075,0.1009,0.00853704286193283,0.029164641453861
0.766,0.1253,0.0115250078636093,0.0324223939566859
0.8963,0.1925,0.0115961498874588,0.0494868118286259
1.0018,0.2607,0.0110270136966632,0.0881144486478355
1.0455,0.2929,0.014868682984533,0.151873319060266
1.307,0.5387,0.0175720798908117,0.142875716909606
1.387,0.6334,0.017287511795414,0.256431661293789
1.3056,0.5371,0.0184969262008545,0.351527008161963
1.4357,0.696,0.0201331927493916,0.406288276423734
1.5476,0.8541,0.0187814942962522,0.53908047368174
1.5698,0.888,0.0163626654853713,0.896812724706227
1.5229,0.8174,0.0138015526267914,1
1.5776,0.9,0.0138015526267914,1
