susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0154303630845318,0.00121189961263545
0.3537,0.0152,0.0149791828773817,0.000848329728844818
0.3998,0.0213,0.00839195185299096,0.0115130463200368
0.4318,0.0262,0.00676770310725078,0.00630187798570436
0.6081,0.0668,0.00541416248580062,0.00727139767581273
0.7004,0.0982,0.00378991374006043,0.0152699351192067
0.7152,0.1039,0.00568487061009065,0.0141792254678348
0.6895,0.0941,0.00812124372870093,0.0152699351192067
0.7075,0.1009,0.0108283249716012,0.0227837127175466
0.766,0.1253,0.0146182387116617,0.025328701904081
0.8963,0.1925,0.0147084747530917,0.038659597643071
1.0018,0.2607,0.0139865864216516,0.0688358979976938
1.0455,0.2929,0.0188593326588722,0.118644972077011
1.307,0.5387,0.0222883022332126,0.111615954323725
1.387,0.6334,0.0219273580674925,0.200327005968641
1.3056,0.5371,0.0234613707718027,0.274616452223194
1.4357,0.696,0.0255367997246929,0.317396508549226
1.5476,0.8541,0.0238223149375227,0.421135115390821
1.5698,0.888,0.0207542895289024,0.700599166064556
1.5229,0.8174,0.017505792037422,1
1.5776,0.9,0.017505792037422,0.964550901696559
