susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0104624654573256,0.00146932988105006
0.3537,0.0152,0.0101565454147138,0.00102853091673504
0.3998,0.0213,0.00569011279258061,0.0139586338699756
0.4318,0.0262,0.00458880063917791,0.00764051538146031
0.6081,0.0668,0.00367104051134233,0.00881597928630036
0.7004,0.0982,0.00256972835793963,0.0185135565012308
0.7152,0.1039,0.00385459253690944,0.0171911596082857
0.6895,0.0941,0.00550656076701349,0.0185135565012308
0.7075,0.1009,0.00734208102268465,0.0276234017637411
0.766,0.1253,0.00991180938062428,0.0307089945139462
0.8963,0.1925,0.00997299338914666,0.0468716232054969
1.0018,0.2607,0.00948352132096768,0.0834579372436434
1.0455,0.2929,0.0127874577811758,0.143847395354801
1.307,0.5387,0.0151124501050259,0.135325282044711
1.387,0.6334,0.0148677140709364,0.242880229337575
1.3056,0.5371,0.0159078422158168,0.332950151045943
1.4357,0.696,0.0173150744118313,0.384817495847011
1.5476,0.8541,0.0161525782499062,0.510592133664896
1.5698,0.888,0.0140723219601456,0.849419604235039
1.5229,0.8174,0.0118696976533402,1
1.5776,0.9,0.0118696976533402,1
