susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0156033989251895,0.0015954683051964
0.3537,0.0152,0.0151471591905348,0.00111682781363748
0.3998,0.0213,0.00848605906457673,0.0151569488993658
0.4318,0.0262,0.00684359601981994,0.00829643518702127
0.6081,0.0668,0.00547487681585595,0.00957280983117839
0.7004,0.0982,0.00383241377109917,0.0201029006454746
0.7152,0.1039,0.00574862065664875,0.0186669791707979
0.6895,0.0941,0.00821231522378393,0.0201029006454746
0.7075,0.1009,0.0109497536317119,0.0299948041376923
0.766,0.1253,0.0147821674028111,0.0333452875786047
0.8963,0.1925,0.014873415349742,0.0508954389357651
1.0018,0.2607,0.0141434317742946,0.0906225997351554
1.0455,0.2929,0.0190708209085649,0.156196347078727
1.307,0.5387,0.0225382428919403,0.146942630908588
1.387,0.6334,0.0221732511042166,0.263730910848965
1.3056,0.5371,0.0237244662020425,0.361533117957504
1.4357,0.696,0.0258231689814539,0.417853149130937
1.5476,0.8541,0.0240894579897662,0.554425236055748
1.5698,0.888,0.0209870277941145,0.922340227234038
1.5229,0.8174,0.0177021017046009,1
1.5776,0.9,0.0177021017046009,1
