susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0113482755004461,0.00147628030346647
0.3537,0.0152,0.0110164545793804,0.00103339621242653
0.3998,0.0213,0.00617186913182157,0.0140246628829314
0.4318,0.0262,0.00497731381598514,0.00767665757802563
0.6081,0.0668,0.00398185105278811,0.0088576818207988
0.7004,0.0982,0.00278729573695168,0.0186011318236775
0.7152,0.1039,0.00418094360542752,0.0172724795505577
0.6895,0.0941,0.00597277657918217,0.0186011318236775
0.7075,0.1009,0.00796370210557622,0.0277540697051696
0.766,0.1253,0.0107509978425279,0.0308542583424492
0.8963,0.1925,0.010817362026741,0.0470933416805803
1.0018,0.2607,0.010286448553036,0.0838527212368953
1.0455,0.2929,0.0138701145005453,0.144527841709367
1.307,0.5387,0.0163919535006444,0.135965415949262
1.387,0.6334,0.0161264967637918,0.244029134163007
1.3056,0.5371,0.0172546878954151,0.334525116765502
1.4357,0.696,0.0187810641323173,0.386637811477868
1.5476,0.8541,0.0175201446322677,0.513007405454597
1.5698,0.888,0.0152637623690211,0.853437643433965
1.5229,0.8174,0.0128746517373482,1
1.5776,0.9,0.0128746517373482,1
