susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0125283948251881,0.00148290588123287
0.3537,0.0152,0.0121620674911183,0.00103803411686301
0.3998,0.0213,0.00681368841369881,0.0140876058717123
0.4318,0.0262,0.00549491001104743,0.00771111058241095
0.6081,0.0668,0.00439592800883794,0.00889743528739725
0.7004,0.0982,0.00307714960618656,0.0186846141035342
0.7152,0.1039,0.00461572440927984,0.0173499988104246
0.6895,0.0941,0.00659389201325692,0.0186846141035342
0.7075,0.1009,0.00879185601767589,0.027878630567178
0.766,0.1253,0.0118690056238624,0.0309927329177671
0.8963,0.1925,0.0119422710906764,0.0473046976113287
1.0018,0.2607,0.0113561473561647,0.0842290540540273
1.0455,0.2929,0.0153124825641188,0.145176485772698
1.307,0.5387,0.0180965703030495,0.136575631661548
1.387,0.6334,0.0178035084357937,0.245124342167794
1.3056,0.5371,0.0190490213716311,0.336026472687369
1.4357,0.696,0.0207341271083523,0.38837305029489
1.5476,0.8541,0.019342083238887,0.515309793728424
1.5698,0.888,0.0168510573672121,0.857267889940725
1.5229,0.8174,0.0142135005619094,1
1.5776,0.9,0.0142135005619094,1
