susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0133052878581626,0.0015129452147672
0.3537,0.0152,0.012916244353538,0.00105906165033704
0.3998,0.0213,0.00723620918601828,0.0143729795402884
0.4318,0.0262,0.00583565256936958,0.00786731511678942
0.6081,0.0668,0.00466852205549566,0.00907767128860318
0.7004,0.0982,0.00326796543884696,0.0190631097060667
0.7152,0.1039,0.00490194815827045,0.0177014590127762
0.6895,0.0941,0.00700278308324349,0.0190631097060667
0.7075,0.1009,0.00933704411099133,0.0284433700376233
0.766,0.1253,0.0126050095498383,0.0316205549886344
0.8963,0.1925,0.0126828182507632,0.0482629523510736
1.0018,0.2607,0.0120603486433638,0.0859352881987767
1.0455,0.2929,0.0162620184933099,0.148117336525708
1.307,0.5387,0.0192187491284571,0.139342254280059
1.387,0.6334,0.0189075143247574,0.250089844001017
1.3056,0.5371,0.0202302622404812,0.342833385666247
1.4357,0.696,0.0220198623617545,0.396240351747529
1.5476,0.8541,0.0205414970441809,0.525748462131601
1.5698,0.888,0.0178960012127334,0.874633628656916
1.5229,0.8174,0.015094887979436,1
1.5776,0.9,0.015094887979436,1
