susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0129930832707875,0.00160800272083904
0.3537,0.0152,0.0126131685552674,0.00112560190458733
0.3998,0.0213,0.00706641370867388,0.0152760258479709
0.4318,0.0262,0.00569872073280152,0.00836161414836302
0.6081,0.0668,0.00455897658624121,0.00964801632503426
0.7004,0.0982,0.00319128361036885,0.0202608342825719
0.7152,0.1039,0.00478692541555327,0.0188136318338168
0.6895,0.0941,0.00683846487936182,0.0202608342825719
0.7075,0.1009,0.00911795317248243,0.030230451151774
0.766,0.1253,0.0123092367828513,0.033607256865536
0.8963,0.1925,0.0123852197259553,0.0512952867947655
1.0018,0.2607,0.0117773561811231,0.0913345545436576
1.0455,0.2929,0.0158804351087402,0.157423466370142
1.307,0.5387,0.018767786946693,0.148097050589276
1.387,0.6334,0.0184638551742769,0.265802849754694
1.3056,0.5371,0.0197555652070453,0.364373416542127
1.4357,0.696,0.0215031728984377,0.421135912587745
1.5476,0.8541,0.0200594969794613,0.558780945491567
1.5698,0.888,0.0174760769139247,0.929586372917051
1.5229,0.8174,0.0147406909621799,1
1.5776,0.9,0.0147406909621799,1
