susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.01135770397804,0.00150174920867049
0.3537,0.0152,0.011025607370495,0.00105122444606934
0.3998,0.0213,0.00617699690033754,0.0142666174823697
0.4318,0.0262,0.00498144911317544,0.00780909588508656
0.6081,0.0668,0.00398515929054035,0.00901049525202296
0.7004,0.0982,0.00278961150337824,0.0189220400292482
0.7152,0.1039,0.00418441725506737,0.0175704657414448
0.6895,0.0941,0.00597773893581052,0.0189220400292482
0.7075,0.1009,0.0079703185810807,0.0282328851230053
0.766,0.1253,0.0107599300844589,0.0313865584612133
0.8963,0.1925,0.010826349405968,0.0479057997565887
1.0018,0.2607,0.0102949948338959,0.085299355052484
1.0455,0.2929,0.0138816381953822,0.147021247528841
1.307,0.5387,0.0164055724127244,0.138311102118552
1.387,0.6334,0.0161398951266884,0.248239144193232
1.3056,0.5371,0.0172690235923415,0.340296370684734
1.4357,0.696,0.0187966679870486,0.393308117750802
1.5476,0.8541,0.0175347008783775,0.521857850012996
1.5698,0.888,0.0152764439470713,0.868161217532412
1.5229,0.8174,0.0128853483727471,1
1.5776,0.9,0.0128853483727471,1
