susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0107038613205419,0.00149487078130351
0.3537,0.0152,0.0103908829193564,0.00104640954691245
0.3998,0.0213,0.00582139826204909,0.0142012724223833
0.4318,0.0262,0.00469467601778153,0.00777332806277822
0.6081,0.0668,0.00375574081422522,0.00896922468782103
0.7004,0.0982,0.00262901856995766,0.0188353718444242
0.7152,0.1039,0.00394352785493648,0.017489988141251
0.6895,0.0941,0.00563361122133783,0.0188353718444242
0.7075,0.1009,0.00751148162845044,0.0281035706885059
0.766,0.1253,0.0101405001984081,0.0312427993292432
0.8963,0.1925,0.0102030958786452,0.0476863779235818
1.0018,0.2607,0.00970233043674849,0.0849086603780391
1.0455,0.2929,0.0130824971695512,0.146347849489613
1.307,0.5387,0.0154611330185605,0.137677598958053
1.387,0.6334,0.0152107502976121,0.247102140149469
1.3056,0.5371,0.0162748768616426,0.338737719043374
1.4357,0.696,0.0177145775070956,0.391506657623388
1.5476,0.8541,0.016525259582591,0.519467596502968
1.5698,0.888,0.01439700645453,0.864184798671556
1.5229,0.8174,0.0121435619659949,1
1.5776,0.9,0.0121435619659949,1
