susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0114838780340398,0.00150728977770727
0.3537,0.0152,0.0111480921266118,0.00105510284439509
0.3998,0.0213,0.00624561787816201,0.0143192528882191
0.4318,0.0262,0.00503678861142098,0.00783790684407782
0.6081,0.0668,0.00402943088913678,0.00904373866624364
0.7004,0.0982,0.00282060162239575,0.0189918511991116
0.7152,0.1039,0.00423090243359362,0.0176352903991751
0.6895,0.0941,0.00604414633370517,0.0189918511991116
0.7075,0.1009,0.00805886177827357,0.0283370478208967
0.766,0.1253,0.0108794634006693,0.031502356354082
0.8963,0.1925,0.0109466205821549,0.048082543908862
1.0018,0.2607,0.01040936313027,0.0856140593737731
1.0455,0.2929,0.0140358509304931,0.147563669237542
1.307,0.5387,0.0165878238269464,0.13882138852684
1.387,0.6334,0.016319195101004,0.249155000255012
1.3056,0.5371,0.0174608671862594,0.341551863628468
1.4357,0.696,0.0190054823604285,0.394759192781535
1.5476,0.8541,0.0177294959122018,0.523783197753277
1.5698,0.888,0.015446151741691,0.871364220492574
1.5229,0.8174,0.0130284932082089,1
1.5776,0.9,0.0130284932082089,1
