susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00572862816590708,0.00119541153264943
0.3537,0.0152,0.00556112441836594,0.000836788072854602
0.3998,0.0213,0.00311556970426526,0.0113564095601696
0.4318,0.0262,0.00251255621311714,0.00621613996977704
0.6081,0.0668,0.00201004497049371,0.00717246919589659
0.7004,0.0982,0.0014070314793456,0.0150621853113828
0.7152,0.1039,0.0021105472190184,0.0139863149319983
0.6895,0.0941,0.00301506745574057,0.0150621853113828
0.7075,0.1009,0.00402008994098743,0.0224737368138093
0.766,0.1253,0.00542712142033303,0.0249841010323731
0.8963,0.1925,0.00546062216984126,0.0381336278915168
1.0018,0.2607,0.00519261617377543,0.0678993750544877
1.0455,0.2929,0.00700165664721977,0.117030789046379
1.307,0.5387,0.00827468512853245,0.110097402157013
1.387,0.6334,0.00814068213049954,0.197601526346951
1.3056,0.5371,0.00871019487213943,0.270880253298361
1.4357,0.696,0.00948071211082868,0.313078280400886
1.5476,0.8541,0.00884419787017234,0.415405507595677
1.5698,0.888,0.00770517238689257,0.691067407024636
1.5229,0.8174,0.00649914540459634,1
1.5776,0.9,0.00649914540459634,0.951428038835682
