susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00563996249445712,0.0011796122899271
0.3537,0.0152,0.00547505131040867,0.00082572860294897
0.3998,0.0213,0.00306734802330124,0.0112063167543074
0.4318,0.0262,0.00247366776072681,0.00613398390762092
0.6081,0.0668,0.00197893420858145,0.0070776737395626
0.7004,0.0982,0.00138525394600701,0.0148631148530815
0.7152,0.1039,0.00207788091901052,0.0138014637921471
0.6895,0.0941,0.00296840131287217,0.0148631148530815
0.7075,0.1009,0.00395786841716289,0.0221767110506295
0.766,0.1253,0.00534312236316991,0.0246538968594764
0.8963,0.1925,0.0053761045999796,0.0376296320486745
1.0018,0.2607,0.00511224670550207,0.0670019780678593
1.0455,0.2929,0.00689328749322537,0.115484043183863
1.307,0.5387,0.00814661249199362,0.108642291902286
1.387,0.6334,0.00801468354475486,0.19498991152495
1.3056,0.5371,0.0085753815705196,0.267300144897481
1.4357,0.696,0.00933397301714249,0.308940458731908
1.5476,0.8541,0.00870731051775836,0.409915270749667
1.5698,0.888,0.00758591446622888,0.681933864806856
1.5229,0.8174,0.00639855394108001,1
1.5776,0.9,0.00639855394108001,0.938853421552979
