susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00654847681242799,0.00125835394054735
0.3537,0.0152,0.00635700088224004,0.000880847758383144
0.3998,0.0213,0.00356145230149592,0.0119543624351998
0.4318,0.0262,0.00287213895281929,0.00654344049084621
0.6081,0.0668,0.00229771116225543,0.00755012364328409
0.7004,0.0982,0.0016083978135788,0.0158552596508966
0.7152,0.1039,0.00241259672036821,0.014722741104404
0.6895,0.0941,0.00344656674338315,0.0158552596508966
0.7075,0.1009,0.00459542232451087,0.0236570540822902
0.766,0.1253,0.00620382013808967,0.0262995973574396
0.8963,0.1925,0.00624211532412726,0.0401414907034604
1.0018,0.2607,0.00593575383582654,0.0714745038230894
1.0455,0.2929,0.00800369388185643,0.123192850779585
1.307,0.5387,0.00945891095128487,0.115894397924411
1.387,0.6334,0.00930573020713451,0.208005906372477
1.3056,0.5371,0.00995674836977355,0.285143002928029
1.4357,0.696,0.0108375376486381,0.329562897029351
1.5476,0.8541,0.0101099291139239,0.437277994340204
1.5698,0.888,0.00880789278864583,0.727454413030422
1.5229,0.8174,0.00742926609129257,1
1.5776,0.9,0.00742926609129257,1
