susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0320637667290267,0.00215490605822894
0.3537,0.0152,0.0311262296901662,0.00150843424076026
0.3998,0.0213,0.017438188922804,0.020471607553175
0.4318,0.0262,0.0140630555829064,0.0112055115027905
0.6081,0.0668,0.0112504444663251,0.0129294363493737
0.7004,0.0982,0.0078753111264276,0.0271518163336847
0.7152,0.1039,0.0118129666896414,0.0252124008812787
0.6895,0.0941,0.0168756666994877,0.0271518163336847
0.7075,0.1009,0.0225008889326503,0.0405122338947042
0.766,0.1253,0.0303762000590779,0.0450375366169849
0.8963,0.1925,0.03056370746685,0.0687415032575033
1.0018,0.2607,0.0290636482046733,0.122398664107404
1.0455,0.2929,0.0391890482243659,0.210965303100614
1.307,0.5387,0.0463143297197052,0.198466847962886
1.387,0.6334,0.0455643000886168,0.356205971425245
1.3056,0.5371,0.0487519260207423,0.488301712794679
1.4357,0.696,0.0530645963995003,0.564369896650161
1.5476,0.8541,0.0495019556518306,0.748829855234558
1.5698,0.888,0.0431267037875797,1
1.5229,0.8174,0.0363764371077846,1
1.5776,0.9,0.0363764371077846,1
