susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0353568194347865,0.00209558930817946
0.3537,0.0152,0.0343229943051143,0.00146691251572562
0.3998,0.0213,0.0192291474119014,0.0199080984277049
0.4318,0.0262,0.0155073769450818,0.0108970644025332
0.6081,0.0668,0.0124059015560654,0.0125735358490768
0.7004,0.0982,0.0086841310892458,0.0264044252830612
0.7152,0.1039,0.0130261966338687,0.0245183949056997
0.6895,0.0941,0.0186088523340981,0.0264044252830612
0.7075,0.1009,0.0248118031121308,0.0393970789937738
0.766,0.1253,0.0334959342013766,0.0437978165409507
0.8963,0.1925,0.0337026992273111,0.0668492989309248
1.0018,0.2607,0.0320485790198357,0.119029472704593
1.0455,0.2929,0.0432138904202946,0.205158193270769
1.307,0.5387,0.0510709614058027,0.193003775283328
1.387,0.6334,0.050243901302065,0.346400912642065
1.3056,0.5371,0.0537589067429502,0.474860537233466
1.4357,0.696,0.0585145023394419,0.548834839812201
1.5476,0.8541,0.0545859668466879,0.728217284592362
1.5698,0.888,0.0475559559649175,1
1.5229,0.8174,0.0401124150312782,1
1.5776,0.9,0.0401124150312782,1
