susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0722634032712945,0.00265942602304435
0.3537,0.0152,0.0701504382633619,0.00186159821613104
0.3998,0.0213,0.0393011491475461,0.0252645472189213
0.4318,0.0262,0.0316944751189888,0.0138290153198306
0.6081,0.0668,0.0253555800951911,0.0159565561382661
0.7004,0.0982,0.0177489060666337,0.0335087678903588
0.7152,0.1039,0.0266233590999506,0.0311152844696188
0.6895,0.0941,0.0380333701427866,0.0335087678903588
0.7075,0.1009,0.0507111601903821,0.0499972092332337
0.766,0.1253,0.0684600662570159,0.0555820038816268
0.8963,0.1925,0.0688826592586024,0.0848356901351146
1.0018,0.2607,0.0655019152459102,0.151055398108919
1.0455,0.2929,0.0883219373315822,0.260357807656041
1.307,0.5387,0.10438047139187,0.244933136722384
1.387,0.6334,0.102690099385524,0.43960312160923
1.3056,0.5371,0.109874180412495,0.602625936821849
1.4357,0.696,0.119593819448984,0.696503675435314
1.5476,0.8541,0.111564552418841,0.92415054300791
1.5698,0.888,0.0971963903648991,1
1.5229,0.8174,0.0819830423077844,1
1.5776,0.9,0.0819830423077844,1
