susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0580443242393814,0.00264831287453422
0.3537,0.0152,0.0563471217762416,0.00185381901217395
0.3998,0.0213,0.0315679658144004,0.025158972308075
0.4318,0.0262,0.0254580369470971,0.0137712269475779
0.6081,0.0668,0.0203664295576777,0.0158898772472053
0.7004,0.0982,0.0142565006903744,0.0333687422191311
0.7152,0.1039,0.0213847510355616,0.0309852606320503
0.6895,0.0941,0.0305496443365165,0.0333687422191311
0.7075,0.1009,0.0407328591153554,0.0497882820412433
0.766,0.1253,0.0549893598057298,0.0553497390777651
0.8963,0.1925,0.0553288002983577,0.0844811806976415
1.0018,0.2607,0.052613276357334,0.150424171273543
1.0455,0.2929,0.070943062959244,0.2592698304169
1.307,0.5387,0.0838418016791065,0.243909615744601
1.387,0.6334,0.0824840397085947,0.437766118160506
1.3056,0.5371,0.08825452808327,0.600107697369453
1.4357,0.696,0.0960616594137131,0.693593141840511
1.5476,0.8541,0.0896122900537819,0.92028872390064
1.5698,0.888,0.0780713133044312,1
1.5229,0.8174,0.0658514555698245,1
1.5776,0.9,0.0658514555698245,1
