susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0694900502602967,0.00262495977338536
0.3537,0.0152,0.0674581774456681,0.00183747184136975
0.3998,0.0213,0.0377928343520912,0.0249371178471609
0.4318,0.0262,0.0304780922194284,0.0136497908216039
0.6081,0.0668,0.0243824737755427,0.0157497586403121
0.7004,0.0982,0.0170677316428799,0.0330744931446555
0.7152,0.1039,0.0256015974643198,0.0307120293486087
0.6895,0.0941,0.036573710663314,0.0330744931446555
0.7075,0.1009,0.0487649475510854,0.0493492437396447
0.766,0.1253,0.0658326791939653,0.054861659263754
0.8963,0.1925,0.066239053756891,0.0837362167709929
1.0018,0.2607,0.0629880572534853,0.149097715128288
1.0455,0.2929,0.0849322836514737,0.256983561814426
1.307,0.5387,0.100374517042651,0.241758795128791
1.387,0.6334,0.0987490187909479,0.4339058505406
1.3056,0.5371,0.105657386360685,0.594815884649122
1.4357,0.696,0.115004001307976,0.687476964649625
1.5476,0.8541,0.107282884612388,0.912173521251412
1.5698,0.888,0.0934661494729136,1
1.5229,0.8174,0.078836665207588,1
1.5776,0.9,0.078836665207588,1
