susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0130622872155503,0.001582150190852
0.3537,0.0152,0.0126803489928734,0.0011075051335964
0.3998,0.0213,0.00710405094179053,0.015030426813094
0.4318,0.0262,0.00572907334015365,0.00822718099243037
0.6081,0.0668,0.00458325867212292,0.00949290114511197
0.7004,0.0982,0.00320828107048605,0.0199350924047351
0.7152,0.1039,0.00481242160572907,0.0185111572329683
0.6895,0.0941,0.00687488800818438,0.0199350924047351
0.7075,0.1009,0.00916651734424585,0.0297444235880175
0.766,0.1253,0.0123747984147319,0.0330669389888067
0.8963,0.1925,0.0124511860592673,0.0504705910881786
1.0018,0.2607,0.0118400849029842,0.0898661308403933
1.0455,0.2929,0.0159650177078948,0.15489250368441
1.307,0.5387,0.0188677482002394,0.145716032577469
1.387,0.6334,0.0185621976220978,0.261529426547835
1.3056,0.5371,0.0198607875791993,0.358515233247062
1.4357,0.696,0.0216177034035131,0.414365134984138
1.5476,0.8541,0.0201663381573409,0.549797191321068
1.5698,0.888,0.0175691582431379,0.914641025331538
1.5229,0.8174,0.0148192030398641,1
1.5776,0.9,0.0148192030398641,1
