susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0184828368551196,0.00168812520320465
0.3537,0.0152,0.0179424030289465,0.00118168764224326
0.3998,0.0213,0.0100520691668194,0.0160371894304442
0.4318,0.0262,0.00810650739259632,0.0087782510566642
0.6081,0.0668,0.00648520591407705,0.0101287512192279
0.7004,0.0982,0.00453964413985394,0.0212703775603786
0.7152,0.1039,0.0068094662097809,0.0197510648774945
0.6895,0.0941,0.00972780887111558,0.0212703775603786
0.7075,0.1009,0.0129704118281541,0.0317367538202475
0.766,0.1253,0.017510055968008,0.0352818167469773
0.8963,0.1925,0.0176181427332427,0.0538511939822285
1.0018,0.2607,0.0167534486113657,0.0958855115420244
1.0455,0.2929,0.0225901339340351,0.165267457393736
1.307,0.5387,0.0266974310129505,0.155476331215149
1.387,0.6334,0.0262650839520121,0.279047096089729
1.3056,0.5371,0.0281025589610006,0.382529171046175
1.4357,0.696,0.0305885545613968,0.442119990719299
1.5476,0.8541,0.028534906021939,0.586623508113617
1.5698,0.888,0.024859956003962,0.975905179972611
1.5229,0.8174,0.0209688324555158,1
1.5776,0.9,0.0209688324555158,1
