susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0144346801567412,0.00163766513731985
0.3537,0.0152,0.0140126134854915,0.00114636559612389
0.3998,0.0213,0.00785044008524523,0.0155578188045385
0.4318,0.0262,0.00633100006874615,0.0085158587140632
0.6081,0.0668,0.00506480005499692,0.00982599082391908
0.7004,0.0982,0.00354536003849785,0.0206345807302301
0.7152,0.1039,0.00531804005774677,0.0191606821066422
0.6895,0.0941,0.00759720008249538,0.0206345807302301
0.7075,0.1009,0.0101296001099938,0.0307881045816131
0.766,0.1253,0.0136749601484917,0.0342272013699848
0.8963,0.1925,0.0137593734827416,0.0522415178805031
1.0018,0.2607,0.013084066808742,0.0930193797997673
1.0455,0.2929,0.0176423868582393,0.160327416943613
1.307,0.5387,0.0208500935597373,0.150828959147158
1.387,0.6334,0.0205124402227375,0.270706047198971
1.3056,0.5371,0.0219474669049867,0.371094920116677
1.4357,0.696,0.0238889735927355,0.428904499464068
1.5476,0.8541,0.0222851202419865,0.569088635218647
1.5698,0.888,0.0194150668774882,0.946734215884604
1.5229,0.8174,0.01637618684449,1
1.5776,0.9,0.01637618684449,1
