susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0139956099965885,0.00161001964048475
0.3537,0.0152,0.0135863816341151,0.00112701374833933
0.3998,0.0213,0.00761164754200426,0.0152951865846051
0.4318,0.0262,0.00613842543710021,0.0083721021305207
0.6081,0.0668,0.00491074034968017,0.0096601178429085
0.7004,0.0982,0.00343751824477612,0.0202862474701079
0.7152,0.1039,0.00515627736716418,0.0188372297936716
0.6895,0.0941,0.00736611052452025,0.0202862474701079
0.7075,0.1009,0.00982148069936034,0.0302683692411133
0.766,0.1253,0.0132589989441365,0.0336494104861313
0.8963,0.1925,0.0133408446166311,0.0513596265314635
1.0018,0.2607,0.0126860792366738,0.0914491155795338
1.0455,0.2929,0.0171057455513859,0.157620922803457
1.307,0.5387,0.0202158811061834,0.148282808888646
1.387,0.6334,0.0198884984162047,0.266136246572129
1.3056,0.5371,0.0212798748486141,0.364830450533845
1.4357,0.696,0.0231623253159915,0.421664143842956
1.5476,0.8541,0.0216072575385927,0.559481825068451
1.5698,0.888,0.018824504673774,0.930752354164234
1.5229,0.8174,0.0158780604639659,1
1.5776,0.9,0.0158780604639659,1
