susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0146811916922146,0.00167482644029245
0.3537,0.0152,0.0142519170813311,0.00117237850820471
0.3998,0.0213,0.00798450776243249,0.0159108511827783
0.4318,0.0262,0.00643911916325201,0.00870909748952073
0.6081,0.0668,0.00515129533060161,0.0100489586417547
0.7004,0.0982,0.00360590673142113,0.0211028131476849
0.7152,0.1039,0.00540886009713169,0.0195954693514216
0.6895,0.0941,0.00772694299590241,0.0211028131476849
0.7075,0.1009,0.0103025906612032,0.031486737077498
0.766,0.1253,0.0139084973926243,0.0350038726021122
0.8963,0.1925,0.013994352314801,0.0534269634453291
1.0018,0.2607,0.0133075129373875,0.0951301418086111
1.0455,0.2929,0.0179436787349289,0.163965508504631
1.307,0.5387,0.0212061657776433,0.154251515150934
1.387,0.6334,0.0208627460889365,0.276848810580342
1.3056,0.5371,0.0223222797659403,0.379515671370269
1.4357,0.696,0.0242969429760042,0.438637044712592
1.5476,0.8541,0.0226656994546471,0.582002188001626
1.5698,0.888,0.0197466321006395,0.968217165133065
1.5229,0.8174,0.0166558549022785,1
1.5776,0.9,0.0166558549022785,1
