susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0127064889585155,0.00156951174476384
0.3537,0.0152,0.0123349541936466,0.00109865822133469
0.3998,0.0213,0.00691054662656107,0.0149103615752565
0.4318,0.0262,0.00557302147303312,0.00816146107277197
0.6081,0.0668,0.0044584171784265,0.00941707046858304
0.7004,0.0982,0.00312089202489855,0.0197758479840244
0.7152,0.1039,0.00468133803734782,0.0183632874137369
0.6895,0.0941,0.00668762576763974,0.0197758479840244
0.7075,0.1009,0.00891683435685299,0.0295068208015602
0.766,0.1253,0.0120377263817515,0.0328027954655643
0.8963,0.1925,0.0121120333347253,0.0500674246579665
1.0018,0.2607,0.0115175777109351,0.0891482671025861
1.0455,0.2929,0.015530153171519,0.15365519981238
1.307,0.5387,0.0183538173845224,0.14455203169275
1.387,0.6334,0.0180565895726273,0.259440291409463
1.3056,0.5371,0.0193198077731815,0.355651361363486
1.4357,0.696,0.0210288676915783,0.41105512595365
1.5476,0.8541,0.0196170355850766,0.545405331305434
1.5698,0.888,0.0170905991839682,0.907334739647976
1.5229,0.8174,0.0144155488769123,1
1.5776,0.9,0.0144155488769123,1
