susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0142662705919553,0.0015932931449931
0.3537,0.0152,0.0138491281769859,0.00111530520149517
0.3998,0.0213,0.00775884891843183,0.0151362848774344
0.4318,0.0262,0.0062571362245418,0.00828512435396411
0.6081,0.0668,0.00500570897963344,0.00955975886995859
0.7004,0.0982,0.00350399628574341,0.020075493626913
0.7152,0.1039,0.00525599442861511,0.0186415297964193
0.6895,0.0941,0.00750856346945016,0.020075493626913
0.7075,0.1009,0.0100114179592669,0.0299539111258703
0.766,0.1253,0.0135154142450103,0.0332998267303558
0.8963,0.1925,0.0135988427280042,0.0508260513252798
1.0018,0.2607,0.0129314148640531,0.090499050635608
1.0455,0.2929,0.0174365529457232,0.155983398894824
1.307,0.5387,0.020606835299491,0.146742298653864
1.387,0.6334,0.0202731213675154,0.263371356867359
1.3056,0.5371,0.0216914055784116,0.361040226655436
1.4357,0.696,0.0236102606872711,0.417283474673693
1.5476,0.8541,0.0220251195103871,0.553669367885102
1.5698,0.888,0.0191885510885949,0.92108276712051
1.5229,0.8174,0.0161851257008148,1
1.5776,0.9,0.0161851257008148,1
