susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0138994907874043,0.00163088420022419
0.3537,0.0152,0.0134930729281235,0.00114161894015693
0.3998,0.0213,0.00755937218262341,0.0154933999021298
0.4318,0.0262,0.00609626788921243,0.00848059784116578
0.6081,0.0668,0.00487701431136994,0.00978530520134513
0.7004,0.0982,0.00341391001795896,0.0205491409228248
0.7152,0.1039,0.00512086502693844,0.019081345142623
0.6895,0.0941,0.00731552146705492,0.0205491409228248
0.7075,0.1009,0.00975402862273989,0.0306606229642147
0.766,0.1253,0.0131679386406989,0.0340854797846855
0.8963,0.1925,0.013249222212555,0.0520252059871516
1.0018,0.2607,0.0125989536377057,0.0926342225727339
1.0455,0.2929,0.0169882665179386,0.159663563201948
1.307,0.5387,0.0200770422484729,0.150204434840648
1.387,0.6334,0.0197519079610483,0.269585158297058
1.3056,0.5371,0.0211337286826031,0.369558359770801
1.4357,0.696,0.0230032508352949,0.427128572038715
1.5476,0.8541,0.0214588629700278,0.566732259577905
1.5698,0.888,0.0186952215269181,0.942814156149603
1.5229,0.8174,0.0157690129400962,1
1.5776,0.9,0.0157690129400962,1
