susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0390540169096014,0.00227927399225312
0.3537,0.0152,0.0379120865906072,0.00159549179457718
0.3998,0.0213,0.021239903933292,0.0216531029264046
0.4318,0.0262,0.0171289547849129,0.0118522247597162
0.6081,0.0668,0.0137031638279303,0.0136756439535187
0.7004,0.0982,0.00959221467955122,0.0287188523023893
0.7152,0.1039,0.0143883220193268,0.0266675057093615
0.6895,0.0941,0.0205547457418955,0.0287188523023893
0.7075,0.1009,0.0274063276558606,0.0428503510543586
0.766,0.1253,0.0369985423354119,0.0476368264380902
0.8963,0.1925,0.0372269283992107,0.0727088403528744
1.0018,0.2607,0.03539983988882,0.129462762759977
1.0455,0.2929,0.0477326873339573,0.22314092384158
1.307,0.5387,0.0564113577583131,0.209921134686512
1.387,0.6334,0.0554978135031178,0.37676399091944
1.3056,0.5371,0.059380376587698,0.516483486644556
1.4357,0.696,0.0646332560550713,0.596941858571092
1.5476,0.8541,0.0602939208428934,0.792047712307958
1.5698,0.888,0.0525287946737329,1
1.5229,0.8174,0.0443068963769747,1
1.5776,0.9,0.0443068963769747,1
