susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0387742845239196,0.0022830001914196
0.3537,0.0152,0.0376405335144482,0.00159810013399372
0.3998,0.0213,0.0210877687761668,0.0216885018184862
0.4318,0.0262,0.01700626514207,0.0118716009953819
0.6081,0.0668,0.013605012113656,0.0136980011485176
0.7004,0.0982,0.00952350847955919,0.028765802411887
0.7152,0.1039,0.0142852627193388,0.0267111022396093
0.6895,0.0941,0.020407518170484,0.028765802411887
0.7075,0.1009,0.027210024227312,0.0429204035986885
0.766,0.1253,0.0367335327068712,0.0477147040006697
0.8963,0.1925,0.0369602829087654,0.0728277061062853
1.0018,0.2607,0.0351462812936113,0.129674410872633
1.0455,0.2929,0.0473907921959017,0.223505718739979
1.307,0.5387,0.0560072998678838,0.210264317629745
1.387,0.6334,0.0551002990603068,0.37737993164166
1.3056,0.5371,0.0589550524925093,0.517327843375682
1.4357,0.696,0.0641703071360774,0.597917750132794
1.5476,0.8541,0.0598620533000864,0.793342566518312
1.5698,0.888,0.0521525464356813,1
1.5229,0.8174,0.0439895391674877,1
1.5776,0.9,0.0439895391674877,1
