susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.044083137578377,0.00237318792986702
0.3537,0.0152,0.0427941569474303,0.00166123155090692
0.3998,0.0213,0.0239750397356085,0.0225452853337367
0.4318,0.0262,0.0193347094642004,0.0123405772353085
0.6081,0.0668,0.0154677675713603,0.0142391275792021
0.7004,0.0982,0.0108274372999522,0.0299021679163245
0.7152,0.1039,0.0162411559499284,0.0277662987794442
0.6895,0.0941,0.0232016513570405,0.0299021679163245
0.7075,0.1009,0.0309355351427207,0.0446159330815
0.766,0.1253,0.0417629724426729,0.0495996277342208
0.8963,0.1925,0.0420207685688623,0.075704694962758
1.0018,0.2607,0.0399583995593476,0.134797074416447
1.0455,0.2929,0.0538793903735719,0.232335098333981
1.307,0.5387,0.0636756431687668,0.218570608340753
1.387,0.6334,0.0626444586640094,0.392287964807019
1.3056,0.5371,0.0670269928092282,0.537764384907867
1.4357,0.696,0.072956303711583,0.621537918832173
1.5476,0.8541,0.0680581773139855,0.82468280562879
1.5698,0.888,0.059293109023548,1
1.5229,0.8174,0.0500124484807318,1
1.5776,0.9,0.0500124484807318,1
