susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0427412404037159,0.00223235958325401
0.3537,0.0152,0.0414914965322622,0.00156265170827781
0.3998,0.0213,0.0232452360090384,0.0212074160409131
0.4318,0.0262,0.0187461580718052,0.0116082698329209
0.6081,0.0668,0.0149969264574442,0.0133941574995241
0.7004,0.0982,0.0104978485202109,0.0281277307490006
0.7152,0.1039,0.0157467727803164,0.026118607124072
0.6895,0.0941,0.0224953896861662,0.0281277307490006
0.7075,0.1009,0.0299938529148883,0.0419683601651755
0.766,0.1253,0.0404917014350992,0.0466563152900089
0.8963,0.1925,0.04074165020939,0.071212270705803
1.0018,0.2607,0.0387420600150641,0.126798024328828
1.0455,0.2929,0.0522392938267638,0.218548003200568
1.307,0.5387,0.0617373472498118,0.205600317617695
1.387,0.6334,0.0607375521526489,0.369009039111889
1.3056,0.5371,0.0649866813155914,0.50585268156536
1.4357,0.696,0.0707355031242783,0.584654974854226
1.5476,0.8541,0.0659864764127543,0.77574495518077
1.5698,0.888,0.0574882180868693,1
1.5229,0.8174,0.0484900622124028,1
1.5776,0.9,0.0484900622124028,1
