susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0385542266866587,0.0022786730493748
0.3537,0.0152,0.0374269101168734,0.00159507113456236
0.3998,0.0213,0.0209680881980074,0.0216473939690606
0.4318,0.0262,0.0169097485467801,0.0118490998567489
0.6081,0.0668,0.0135277988374241,0.0136720382962488
0.7004,0.0982,0.00946945918619688,0.0287112804221224
0.7152,0.1039,0.0142041887792953,0.0266604746776851
0.6895,0.0941,0.0202916982561362,0.0287112804221224
0.7075,0.1009,0.0270555976748482,0.0428390533282462
0.766,0.1253,0.0365250568610451,0.0476242667319332
0.8963,0.1925,0.0367505201750022,0.072689670275056
1.0018,0.2607,0.0349468136633456,0.129428629204488
1.0455,0.2929,0.0471218326170273,0.223082091533793
1.307,0.5387,0.0556894385473959,0.209865787847419
1.387,0.6334,0.0547875852915677,0.376664655061654
1.3056,0.5371,0.0586204616288378,0.516347312988329
1.4357,0.696,0.0638061178498504,0.596784471631259
1.5476,0.8541,0.0595223148846661,0.791838884657742
1.5698,0.888,0.0518565622101258,1
1.5229,0.8174,0.0437398829076713,1
1.5776,0.9,0.0437398829076713,1
