susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0327647181946682,0.00214969465851601
0.3537,0.0152,0.0318066854989177,0.00150478626096121
0.3998,0.0213,0.0178194081409599,0.0204220992559021
0.4318,0.0262,0.014370490436258,0.0111784122242832
0.6081,0.0668,0.0114963923490064,0.0128981679510961
0.7004,0.0982,0.00804747464430448,0.0270861526973017
0.7152,0.1039,0.0120712119664567,0.0251514275046373
0.6895,0.0941,0.0172445885235096,0.0270861526973017
0.7075,0.1009,0.0229927846980128,0.040414259580101
0.766,0.1253,0.0310402593423173,0.0449286183629846
0.8963,0.1925,0.0312318658814674,0.0685752596066607
1.0018,0.2607,0.0296990135682665,0.122102656603709
1.0455,0.2929,0.0400457666823723,0.210455107068717
1.307,0.5387,0.0473268151700763,0.197986878049324
1.387,0.6334,0.0465603890134759,0.355344527052696
1.3056,0.5371,0.0498177001790277,0.487120809619728
1.4357,0.696,0.0542246505794802,0.563005031065343
1.5476,0.8541,0.0505841263356282,0.747018893834313
1.5698,0.888,0.0440695040045245,1
1.5229,0.8174,0.0371716685951207,1
1.5776,0.9,0.0371716685951207,1
