susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0167804436390121,0.00172686808471029
0.3537,0.0152,0.0162897873922573,0.0012088076592972
0.3998,0.0213,0.00912620618963815,0.0164052468047477
0.4318,0.0262,0.00735984370132108,0.0089797140404935
0.6081,0.0668,0.00588787496105687,0.0103612085082617
0.7004,0.0982,0.00412151247273981,0.0217585378673496
0.7152,0.1039,0.00618226870910971,0.0202043565911104
0.6895,0.0941,0.0088318124415853,0.0217585378673496
0.7075,0.1009,0.0117757499221137,0.0324651199925534
0.766,0.1253,0.0158972623948535,0.036091542970445
0.8963,0.1925,0.0159953936442045,0.0550870919022582
1.0018,0.2607,0.0152103436493969,0.0980861072115444
1.0455,0.2929,0.0205094311143481,0.169060385493137
1.307,0.5387,0.0242384185896841,0.159044550601818
1.387,0.6334,0.0238458935922803,0.285451294402611
1.3056,0.5371,0.0255141248312464,0.391308307995351
1.4357,0.696,0.0277711435663182,0.452266751385624
1.5476,0.8541,0.0259066498286502,0.600086659436825
1.5698,0.888,0.022570187350718,0.998302439771018
1.5229,0.8174,0.0190374623740839,1
1.5776,0.9,0.0190374623740839,1
