susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00572173126782432,0.00120642548396674
0.3537,0.0152,0.00555442918396981,0.000844497838776718
0.3998,0.0213,0.00311181875969393,0.011461042097684
0.4318,0.0262,0.00250953125781768,0.00627341251662705
0.6081,0.0668,0.00200762500625415,0.00723855290380044
0.7004,0.0982,0.0014053375043779,0.0152009610979809
0.7152,0.1039,0.00210800625656685,0.0141151781624109
0.6895,0.0941,0.00301143750938122,0.0152009610979809
0.7075,0.1009,0.00401525001250829,0.0226807990985747
0.766,0.1253,0.0054205875168862,0.0252142926149049
0.8963,0.1925,0.0054540479336571,0.038484972938539
1.0018,0.2607,0.00518636459948988,0.0685249674893109
1.0455,0.2929,0.00699322710511861,0.118109054880344
1.307,0.5387,0.00826472294241291,0.111111787073337
1.387,0.6334,0.0081308812753293,0.199422132499702
1.3056,0.5371,0.00869970836043464,0.273376014666863
1.4357,0.696,0.00946929794616539,0.315962834250889
1.5476,0.8541,0.00883355002751825,0.419232855678442
1.5698,0.888,0.00769589585730756,0.697434572281173
1.5229,0.8174,0.00649132085355508,1
1.5776,0.9,0.00649132085355508,0.960194042689129
