susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00660167470281426,0.00119775083972578
0.3537,0.0152,0.00640864327875536,0.000838425587808044
0.3998,0.0213,0.00359038448749548,0.0113786329773949
0.4318,0.0262,0.00289547136088345,0.00622830436657404
0.6081,0.0668,0.00231637708870676,0.00718650503835466
0.7004,0.0982,0.00162146396209473,0.0150916605805448
0.7152,0.1039,0.0024321959431421,0.0140136848247916
0.6895,0.0941,0.00347456563306014,0.0150916605805448
0.7075,0.1009,0.00463275417741352,0.0225177157868446
0.766,0.1253,0.00625421813950825,0.0250329925502687
0.8963,0.1925,0.00629282442432003,0.0382082517872523
1.0018,0.2607,0.00598397414582579,0.0680322476964242
1.0455,0.2929,0.00806871352566188,0.117259807209154
1.307,0.5387,0.00953575234850949,0.110312852338744
1.387,0.6334,0.00938132720926237,0.197988213806671
1.3056,0.5371,0.0100376340510626,0.271410340281861
1.4357,0.696,0.0109255786017335,0.313690944924181
1.5476,0.8541,0.0101920591903097,0.416218416804708
1.5698,0.888,0.00887944550670924,0.692419760445472
1.5229,0.8174,0.00748961925348519,1
1.5776,0.9,0.00748961925348519,0.953289893337746
