susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00485429842209145,0.00113749663912289
0.3537,0.0152,0.0047123598717379,0.000796247647386019
0.3998,0.0213,0.00264005703657605,0.0108062180716674
0.4318,0.0262,0.00212907825530327,0.005914982523439
0.6081,0.0668,0.00170326260424261,0.00682497983473731
0.7004,0.0982,0.00119228382296983,0.0143324576529483
0.7152,0.1039,0.00178842573445474,0.0133087106777378
0.6895,0.0941,0.00255489390636392,0.0143324576529483
0.7075,0.1009,0.00340652520848523,0.0213849368155102
0.766,0.1253,0.00459880903145506,0.0237736797576683
0.8963,0.1925,0.00462719674152577,0.03628614278802
1.0018,0.2607,0.00440009506096008,0.0646098091021799
1.0455,0.2929,0.00593303140477844,0.11136092097013
1.307,0.5387,0.00701176438746543,0.104763440463218
1.387,0.6334,0.00689821354718259,0.188028194447013
1.3056,0.5371,0.00738080461838466,0.257756738425246
1.4357,0.696,0.00803372195001099,0.297910369786284
1.5476,0.8541,0.0074943554586675,0.395280082095202
1.5698,0.888,0.00652917331626335,0.65758680707694
1.5229,0.8174,0.00550721575371778,1
1.5776,0.9,0.00550721575371778,0.905333575077904
