susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00561417643367157,0.0011988183149231
0.3537,0.0152,0.00545001922800866,0.000839172820446171
0.3998,0.0213,0.00305332402533015,0.0113887739917695
0.4318,0.0262,0.00246235808494367,0.00623385523760012
0.6081,0.0668,0.00196988646795494,0.00719290988953861
0.7004,0.0982,0.00137892052756846,0.0151051107680311
0.7152,0.1039,0.00206838079135269,0.0140261742846003
0.6895,0.0941,0.00295482970193241,0.0151051107680311
0.7075,0.1009,0.00393977293590988,0.0225377843205543
0.766,0.1253,0.00531869346347833,0.0250553027818928
0.8963,0.1925,0.00535152490461092,0.0382423042460469
1.0018,0.2607,0.00508887337555026,0.0680928802876321
1.0455,0.2929,0.0068617711967097,0.117364313030972
1.307,0.5387,0.00810936595974783,0.110411166804418
1.387,0.6334,0.0079780401952175,0.198164667456789
1.3056,0.5371,0.0085361746944714,0.271652230161575
1.4357,0.696,0.00929129784052079,0.31397051667836
1.5476,0.8541,0.00866750045900173,0.416589364435778
1.5698,0.888,0.00755123146049393,0.693036867857045
1.5229,0.8174,0.00636929957972097,1
1.5776,0.9,0.00636929957972097,0.954139496847296
