susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.023190176332349,0.00191576682615044
0.3537,0.0152,0.0225121010009937,0.0013410367783053
0.3998,0.0213,0.0126122011632073,0.0181997848484291
0.4318,0.0262,0.0101711299703285,0.00996198749598226
0.6081,0.0668,0.00813690397626279,0.0114946009569026
0.7004,0.0982,0.00569583278338396,0.0241386620094955
0.7152,0.1039,0.00854374917507593,0.0224144718659601
0.6895,0.0941,0.0122053559643942,0.0241386620094955
0.7075,0.1009,0.0162738079525256,0.0360164163316282
0.766,0.1253,0.0219696407359095,0.0400395266665441
0.8963,0.1925,0.0221052558021806,0.0611129617541989
1.0018,0.2607,0.0210203352720122,0.108815555725345
1.0455,0.2929,0.0283435488506487,0.187553572280128
1.307,0.5387,0.0334969213689485,0.176442124688455
1.387,0.6334,0.0329544611038643,0.316676256362667
1.3056,0.5371,0.0352599172304721,0.434112762805689
1.4357,0.696,0.0383790637547062,0.501739331768799
1.5476,0.8541,0.0358023774955563,0.665728972087276
1.5698,0.888,0.0311914652423407,1
1.5229,0.8174,0.026309322856583,1
1.5776,0.9,0.026309322856583,1
