susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0314114981423857,0.00207278895256312
0.3537,0.0152,0.0304930332844212,0.00145095226679419
0.3998,0.0213,0.0170834463581396,0.0196914950493497
0.4318,0.0262,0.0137769728694674,0.0107785025533282
0.6081,0.0668,0.0110215782955739,0.0124367337153787
0.7004,0.0982,0.00771510480690175,0.0261171408022953
0.7152,0.1039,0.0115726572103526,0.0242516307449885
0.6895,0.0941,0.0165323674433609,0.0261171408022953
0.7075,0.1009,0.0220431565911478,0.0389684323081867
0.766,0.1253,0.0297582613980496,0.0433212891085693
0.8963,0.1925,0.0299419543696425,0.0661219675867636
1.0018,0.2607,0.0284724105968993,0.117734412505585
1.0455,0.2929,0.0383918310629158,0.20292603845593
1.307,0.5387,0.045372163983446,0.190903862531064
1.387,0.6334,0.0446373920970744,0.342632013858684
1.3056,0.5371,0.0477601726141537,0.469693976650804
1.4357,0.696,0.0519851109607903,0.542863426676282
1.5476,0.8541,0.0484949445005253,0.720294161015685
1.5698,0.888,0.0422493834663667,1
1.5229,0.8174,0.0356364364890224,1
1.5776,0.9,0.0356364364890224,1
