susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0211833528936591,0.00185882939671444
0.3537,0.0152,0.0205639566102188,0.00130118057770011
0.3998,0.0213,0.01152077087199,0.0176588792687872
0.4318,0.0262,0.00929094425160487,0.00966591286291509
0.6081,0.0668,0.0074327554012839,0.0111529763802866
0.7004,0.0982,0.00520292878089873,0.0234212503986019
0.7152,0.1039,0.00780439317134809,0.0217483039415589
0.6895,0.0941,0.0111491331019258,0.0234212503986019
0.7075,0.1009,0.0148655108025678,0.0349459926582315
0.766,0.1253,0.0200684395834665,0.0388495343913318
0.8963,0.1925,0.0201923188401546,0.0592966577551906
1.0018,0.2607,0.0192012847866501,0.10558150973338
1.0455,0.2929,0.0258907646478056,0.181979397938344
1.307,0.5387,0.030598176401952,0.1711981874374
1.387,0.6334,0.0301026593751998,0.307264499276897
1.3056,0.5371,0.0322086067388969,0.421210741295492
1.4357,0.696,0.0350578296427224,0.486827418999512
1.5476,0.8541,0.0327041237656491,0.645943215358268
1.5698,0.888,0.0284922290382549,1
1.5229,0.8174,0.0240325757974846,1
1.5776,0.9,0.0240325757974846,1
