susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0210646832658393,0.00188901040363503
0.3537,0.0152,0.0204487568545574,0.00132230728254452
0.3998,0.0213,0.0114562312498424,0.0179455988345328
0.4318,0.0262,0.00923889616922775,0.00982285409890216
0.6081,0.0668,0.0073911169353822,0.0113340624218102
0.7004,0.0982,0.00517378185476754,0.0238015310858014
0.7152,0.1039,0.00776067278215131,0.0221014217225299
0.6895,0.0941,0.0110866754030733,0.0238015310858014
0.7075,0.1009,0.0147822338707644,0.0355133955883386
0.766,0.1253,0.019956015725532,0.0394803174359721
0.8963,0.1925,0.0200792010077883,0.0602594318759575
1.0018,0.2607,0.0190937187497374,0.10729579092647
1.0455,0.2929,0.0257457239915813,0.18493411851587
1.307,0.5387,0.0304267647173234,0.173977858174786
1.387,0.6334,0.0299340235882979,0.312253419720871
1.3056,0.5371,0.0320281733866562,0.428049757463698
1.4357,0.696,0.0348614348785527,0.494731824712015
1.5476,0.8541,0.0325209145156817,0.656431115263173
1.5698,0.888,0.0283326149189651,1
1.5229,0.8174,0.0238979447577358,1
1.5776,0.9,0.0238979447577358,1
