susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0254514644071779,0.00193239747090499
0.3537,0.0152,0.024707269541471,0.00135267822963349
0.3998,0.0213,0.0138420245021494,0.0183577759735974
0.4318,0.0262,0.0111629229856044,0.0100484668487059
0.6081,0.0668,0.00893033838848348,0.0115943848254299
0.7004,0.0982,0.00625123687193844,0.0243482081334028
0.7152,0.1039,0.00937685530790765,0.0226090504095884
0.6895,0.0941,0.0133955075827252,0.0243482081334028
0.7075,0.1009,0.017860676776967,0.0363290724530138
0.766,0.1253,0.0241119136489054,0.0403871071419142
0.8963,0.1925,0.0242607526220468,0.0616434793218691
1.0018,0.2607,0.0230700408369157,0.109760176347403
1.0455,0.2929,0.0311073453865508,0.189181712401598
1.307,0.5387,0.0367632263659237,0.177973807070349
1.387,0.6334,0.0361678704733581,0.319425301940594
1.3056,0.5371,0.0386981330167618,0.43788126690707
1.4357,0.696,0.0421214293990137,0.506094897630016
1.5476,0.8541,0.0392934889093273,0.671508121139483
1.5698,0.888,0.03423296382252,1
1.5229,0.8174,0.0288747607894299,1
1.5776,0.9,0.0288747607894299,1
