susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0278324233109247,0.00193493085833048
0.3537,0.0152,0.0270186097638217,0.00135445160083134
0.3998,0.0213,0.015136931976117,0.0183818431541396
0.4318,0.0262,0.0122072032065459,0.0100616404633185
0.6081,0.0668,0.00976576256523675,0.0116095851499829
0.7004,0.0982,0.00683603379566573,0.0243801288149641
0.7152,0.1039,0.0102540506934986,0.0226386910424666
0.6895,0.0941,0.0146486438478551,0.0243801288149641
0.7075,0.1009,0.0195315251304735,0.036376700136613
0.766,0.1253,0.0263675589261392,0.0404400549391071
0.8963,0.1925,0.0265303216355599,0.0617242943807423
1.0018,0.2607,0.0252282199601949,0.109904072753171
1.0455,0.2929,0.034017406268908,0.189429731030554
1.307,0.5387,0.0402023892268913,0.178207132052237
1.387,0.6334,0.0395513383892089,0.319844070882028
1.3056,0.5371,0.0423183044493593,0.438455332497687
1.4357,0.696,0.0460618467660334,0.506758391796753
1.5476,0.8541,0.0429693552870417,0.672388473269842
1.5698,0.888,0.0374354231667409,1
1.5229,0.8174,0.0315759656275988,1
1.5776,0.9,0.0315759656275988,1
