susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0131401691470812,0.00158528840657633
0.3537,0.0152,0.0127559536749443,0.00110970188460343
0.3998,0.0213,0.00714640778174592,0.0150602398624752
0.4318,0.0262,0.00576323208205316,0.00824349971419694
0.6081,0.0668,0.00461058566564253,0.00951173043945801
0.7004,0.0982,0.00322740996594977,0.0199746339228618
0.7152,0.1039,0.00484111494892466,0.0185478743569431
0.6895,0.0941,0.00691587849846379,0.0199746339228618
0.7075,0.1009,0.00922117133128506,0.0298034220436351
0.766,0.1253,0.0124485812972348,0.0331325276974454
0.8963,0.1925,0.0125254243916622,0.0505707001697851
1.0018,0.2607,0.0119106796362432,0.0900443814935358
1.0455,0.2929,0.0160602067353215,0.155199735003823
1.307,0.5387,0.0189802443235617,0.14600506224568
1.387,0.6334,0.0186728719458522,0.262048173607068
1.3056,0.5371,0.0199792045511176,0.359226352930197
1.4357,0.696,0.0217465957229473,0.415187033682342
1.5476,0.8541,0.0202865769288271,0.550887721285276
1.5698,0.888,0.0176739117182964,0.916455227841779
1.5229,0.8174,0.0149075603189108,1
1.5776,0.9,0.0149075603189108,1
