susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0157931531425082,0.00160190980388746
0.3537,0.0152,0.0153313650389261,0.00112133686272123
0.3998,0.0213,0.00858925872662728,0.0152181431369309
0.4318,0.0262,0.00692682155373168,0.00832993098021481
0.6081,0.0668,0.00554145724298534,0.00961145882332479
0.7004,0.0982,0.00387902007008974,0.0201840635289821
0.7152,0.1039,0.00581853010513461,0.0187423447054833
0.6895,0.0941,0.00831218586447801,0.0201840635289821
0.7075,0.1009,0.0110829144859707,0.0301159043130843
0.766,0.1253,0.0149619345560604,0.033479914901248
0.8963,0.1925,0.0150542921767768,0.0511009227440101
1.0018,0.2607,0.0143154312110455,0.090988476860808
1.0455,0.2929,0.0193027427297323,0.156826969800583
1.307,0.5387,0.0228123323169563,0.147535892938035
1.387,0.6334,0.0224429018340906,0.264795690582598
1.3056,0.5371,0.0240129813862698,0.362992761560899
1.4357,0.696,0.0261372066627475,0.419540177638127
1.5476,0.8541,0.0243824118691355,0.556663656850894
1.5698,0.888,0.0212422527647771,0.926064057627343
1.5229,0.8174,0.0179173784189859,1
1.5776,0.9,0.0179173784189859,1
