susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0123900641118802,0.00158273141728895
0.3537,0.0152,0.0120277815355094,0.00110791199210227
0.3998,0.0213,0.00673845592049625,0.015035948464245
0.4318,0.0262,0.00543423864556149,0.00823020336990255
0.6081,0.0668,0.00434739091644919,0.00949638850373371
0.7004,0.0982,0.00304317364151443,0.0199424158578408
0.7152,0.1039,0.00456476046227165,0.0185179575822807
0.6895,0.0941,0.00652108637467379,0.0199424158578408
0.7075,0.1009,0.00869478183289838,0.0297553506450323
0.766,0.1253,0.0117379554744128,0.0330790866213391
0.8963,0.1925,0.011810411989687,0.0504891322115176
1.0018,0.2607,0.0112307598674937,0.0898991445020125
1.0455,0.2929,0.015143411692298,0.154949405752588
1.307,0.5387,0.0178967592727158,0.145769563532313
1.387,0.6334,0.0176069332116192,0.261625503277864
1.3056,0.5371,0.0188386939712798,0.358646939157677
1.4357,0.696,0.0205051938225853,0.414517358187977
1.5476,0.8541,0.0191285200323764,0.549999167507911
1.5698,0.888,0.0166649985130552,0.914977032334743
1.5229,0.8174,0.0140565639631857,1
1.5776,0.9,0.0140565639631857,1
