susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0143731632275627,0.00155238425636997
0.3537,0.0152,0.0139528952969322,0.00108666897945898
0.3998,0.0213,0.00781698350972708,0.0147476504355147
0.4318,0.0262,0.00630401895945732,0.00807239813312386
0.6081,0.0668,0.00504321516756586,0.00931430553821984
0.7004,0.0982,0.0035302506172961,0.0195600416302617
0.7152,0.1039,0.00529537592594415,0.0181628957995287
0.6895,0.0941,0.00756482275134879,0.0195600416302617
0.7075,0.1009,0.0100864303351317,0.0291848240197555
0.766,0.1253,0.0136166809524278,0.0324448309581324
0.8963,0.1925,0.0137007345385539,0.0495210577782021
1.0018,0.2607,0.0130283058495451,0.0881754257618145
1.0455,0.2929,0.0175671995003544,0.15197841869862
1.307,0.5387,0.0207612357731461,0.142974590011674
1.387,0.6334,0.0204250214286417,0.256609117577956
1.3056,0.5371,0.0218539323927854,0.351770272493436
1.4357,0.696,0.0237871648736856,0.406569436743296
1.5476,0.8541,0.0221901467372898,0.539453529088565
1.5698,0.888,0.0193323248090025,0.897433338607481
1.5229,0.8174,0.0163063957084629,1
1.5776,0.9,0.0163063957084629,1
