susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0148568007317484,0.00156960440878662
0.3537,0.0152,0.0144223913536271,0.00109872308615063
0.3998,0.0213,0.00808001443305616,0.0149112418834729
0.4318,0.0262,0.00651614067181949,0.00816194292569043
0.6081,0.0668,0.00521291253745559,0.00941762645271973
0.7004,0.0982,0.00364903877621891,0.0197770155507114
0.7152,0.1039,0.00547355816432837,0.0183643715828035
0.6895,0.0941,0.00781936880618338,0.0197770155507114
0.7075,0.1009,0.0104258250749112,0.0295085628851885
0.766,0.1253,0.0140748638511301,0.0328047321436404
0.8963,0.1925,0.0141617457267544,0.0500703806402932
1.0018,0.2607,0.0134666907217603,0.0891535304190801
1.0455,0.2929,0.0181583120054703,0.15366427162021
1.307,0.5387,0.0214598232791922,0.144560566049248
1.387,0.6334,0.0211122957766951,0.259455608772429
1.3056,0.5371,0.0225892876623076,0.355672359031048
1.4357,0.696,0.0245875708016655,0.411079394661216
1.5476,0.8541,0.0229368151648046,0.545437532053351
1.5698,0.888,0.0199828313935798,0.907388308719546
1.5229,0.8174,0.0168550838711064,1
1.5776,0.9,0.0168550838711064,1
