susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0179496980059494,0.00173513364915129
0.3537,0.0152,0.0174248530350152,0.00121459355440591
0.3998,0.0213,0.00976211645937598,0.0164837696669373
0.4318,0.0262,0.00787267456401289,0.00902269497558673
0.6081,0.0668,0.00629813965121031,0.0104108018949078
0.7004,0.0982,0.00440869775584722,0.0218626839793063
0.7152,0.1039,0.00661304663377083,0.0203010636950701
0.6895,0.0941,0.00944720947681547,0.0218626839793063
0.7075,0.1009,0.0125962793024206,0.0326205126040443
0.766,0.1253,0.0170049770582678,0.036264293267262
0.8963,0.1925,0.0171099460524547,0.0553507634079263
1.0018,0.2607,0.01627019409896,0.0985555912717935
1.0455,0.2929,0.0219385197850493,0.169869584251912
1.307,0.5387,0.0259273415641491,0.159805809086834
1.387,0.6334,0.0255074655874018,0.286817592204709
1.3056,0.5371,0.027291938488578,0.393181284897683
1.4357,0.696,0.0297062253548753,0.454431502712724
1.5476,0.8541,0.0277118144653254,0.602958943080075
1.5698,0.888,0.0241428686629729,1
1.5229,0.8174,0.0203639848722467,1
1.5776,0.9,0.0203639848722467,1
