susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0164457256534091,0.00167061566337969
0.3537,0.0152,0.0159648564822568,0.00116943096436578
0.3998,0.0213,0.00894416658343302,0.015870848802107
0.4318,0.0262,0.00721303756728469,0.00868720144957438
0.6081,0.0668,0.00577043005382775,0.0100236939802781
0.7004,0.0982,0.00403930103767943,0.0210497573585841
0.7152,0.1039,0.00605895155651914,0.0195462032615424
0.6895,0.0941,0.00865564508074163,0.0210497573585841
0.7075,0.1009,0.0115408601076555,0.0314075744715382
0.766,0.1253,0.0155801611453349,0.0349158673646355
0.8963,0.1925,0.0156763349795654,0.0532926396618121
1.0018,0.2607,0.0149069443057217,0.0948909696799664
1.0455,0.2929,0.0201003313541667,0.163553273444872
1.307,0.5387,0.0237549370549242,0.153863702597269
1.387,0.6334,0.0233702417180024,0.276152769156663
1.3056,0.5371,0.0250051968999203,0.378561509321838
1.4357,0.696,0.0272171950872209,0.437534242239141
1.5476,0.8541,0.0253898922368421,0.580538943024442
1.5698,0.888,0.0221199818730064,0.965782914999799
1.5229,0.8174,0.0186577238407097,1
1.5776,0.9,0.0186577238407097,1
