susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0184514069864469,0.00168716778061664
0.3537,0.0152,0.0179118921622818,0.00118101744643165
0.3998,0.0213,0.0100349757294711,0.0160280939158581
0.4318,0.0262,0.0080927223624767,0.00877327245920653
0.6081,0.0668,0.00647417788998136,0.0101230066836998
0.7004,0.0982,0.00453192452298695,0.0212583140357697
0.7152,0.1039,0.00679788678448043,0.0197398630332147
0.6895,0.0941,0.00971126683497204,0.0212583140357697
0.7075,0.1009,0.0129483557799627,0.0317187542755929
0.766,0.1253,0.0174802803029497,0.0352618066148878
0.8963,0.1925,0.0175881832677827,0.0538206522016708
1.0018,0.2607,0.0167249595491185,0.0958311299390252
1.0455,0.2929,0.0225517196501017,0.165173725722369
1.307,0.5387,0.0266520323137566,0.155388152594793
1.387,0.6334,0.0262204204544245,0.278888834135931
1.3056,0.5371,0.0280547708565859,0.382312219087731
1.4357,0.696,0.0305365390477454,0.441869241743498
1.5476,0.8541,0.028486382715918,0.586290803764283
1.5698,0.888,0.0248176819115952,0.97535169397448
1.5229,0.8174,0.0209331751776064,1
1.5776,0.9,0.0209331751776064,1
