susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0180051674151168,0.00172183390970974
0.3537,0.0152,0.0174787005316338,0.00120528373679682
0.3998,0.0213,0.0097922840327828,0.0163574221422425
0.4318,0.0262,0.00789700325224419,0.00895353633049065
0.6081,0.0668,0.00631760260179536,0.0103310034582584
0.7004,0.0982,0.00442232182125675,0.0216951072623427
0.7152,0.1039,0.00663348273188512,0.020145456743604
0.6895,0.0941,0.00947640390269303,0.0216951072623427
0.7075,0.1009,0.0126352052035907,0.0323704775025431
0.766,0.1253,0.0170575270248475,0.0359863287129336
0.8963,0.1925,0.0171628204015441,0.0549265017197407
1.0018,0.2607,0.0163204733879713,0.0978001660715132
1.0455,0.2929,0.0220063157295872,0.168567539760584
1.307,0.5387,0.0260074640440575,0.158580903084267
1.387,0.6334,0.0255862905372712,0.28461914527502
1.3056,0.5371,0.0273762779411132,0.390167563940227
1.4357,0.696,0.0297980256051348,0.450948300952981
1.5476,0.8541,0.0277974514478996,0.598337283624135
1.5698,0.888,0.0242174766402155,0.9953921832032
1.5229,0.8174,0.0204269150791383,1
1.5776,0.9,0.0204269150791383,1
