susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00675947986038994,0.00129326383023726
0.3537,0.0152,0.00656183425043702,0.000905284681166079
0.3998,0.0213,0.00367620834512436,0.0122860063872539
0.4318,0.0262,0.00296468414929383,0.00672497191723373
0.6081,0.0668,0.00237174731943507,0.00775958298142354
0.7004,0.0982,0.00166022312360455,0.0162951242609894
0.7152,0.1039,0.00249033468540682,0.0151311868137759
0.6895,0.0941,0.0035576209791526,0.0162951242609894
0.7075,0.1009,0.00474349463887014,0.0243133600084604
0.766,0.1253,0.00640371776247468,0.0270292140519586
0.8963,0.1925,0.00644324688446527,0.0412551161845685
1.0018,0.2607,0.00612701390854059,0.0734573855574761
1.0455,0.2929,0.00826158649603215,0.126610528980227
1.307,0.5387,0.00976369313167436,0.119109598764851
1.387,0.6334,0.00960557664371202,0.213776511138218
1.3056,0.5371,0.010277571717552,0.293053583931762
1.4357,0.696,0.0111867415233354,0.338705797139137
1.5476,0.8541,0.0104356882055143,0.449409181007446
1.5698,0.888,0.00909169805783443,0.747635820260158
1.5229,0.8174,0.00766864966617339,1
1.5776,0.9,0.00766864966617339,1
