susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00949261301594605,0.00135189730593989
0.3537,0.0152,0.00921505123185406,0.000946328114157923
0.3998,0.0213,0.00516264918411101,0.012843024406429
0.4318,0.0262,0.00416342676137984,0.00702986599088743
0.6081,0.0668,0.00333074140910388,0.00811138383563934
0.7004,0.0982,0.00233151898637271,0.0170339060548426
0.7152,0.1039,0.00349727847955907,0.0158171984794967
0.6895,0.0941,0.00499611211365581,0.0170339060548426
0.7075,0.1009,0.00666148281820775,0.0254156693516699
0.766,0.1253,0.00899300180458047,0.0282546536941437
0.8963,0.1925,0.00904851416139886,0.0431255240594825
1.0018,0.2607,0.00860441530685168,0.0767877669773858
1.0455,0.2929,0.0116020825750452,0.132350746251515
1.307,0.5387,0.0137115521341443,0.124509741877064
1.387,0.6334,0.0134895027068707,0.223468624671864
1.3056,0.5371,0.0144332127727835,0.306339929525979
1.4357,0.696,0.0157099969796066,0.354061904425657
1.5476,0.8541,0.0146552622000571,0.469784313814112
1.5698,0.888,0.0127678420682315,0.781531832563851
1.5229,0.8174,0.0107693972227692,1
1.5776,0.9,0.0107693972227692,1
