susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00857871512367762,0.00130704094449851
0.3537,0.0152,0.00832787550017827,0.000914928661148957
0.3998,0.0213,0.00466561699708783,0.0124168889727358
0.4318,0.0262,0.00376259435249018,0.00679661291139225
0.6081,0.0668,0.00301007548199215,0.00784224566699106
0.7004,0.0982,0.0021070528373945,0.0164687159006812
0.7152,0.1039,0.00316057925609175,0.0152923790506326
0.6895,0.0941,0.00451511322298822,0.0164687159006812
0.7075,0.1009,0.00602015096398429,0.024572369756572
0.766,0.1253,0.0081272038013788,0.0273171557400188
0.8963,0.1925,0.00817737172607867,0.0416946061295024
1.0018,0.2607,0.00777602832847971,0.0742399256475153
1.0455,0.2929,0.0104850962622726,0.127959308466404
1.307,0.5387,0.0123914774008677,0.120378470988313
1.387,0.6334,0.0121908057020682,0.216053868125604
1.3056,0.5371,0.013043660421966,0.296175478023362
1.4357,0.696,0.014197522690063,0.34231402336416
1.5476,0.8541,0.0132443321207654,0.454196728213232
1.5698,0.888,0.0115386226809699,0.755600370014588
1.5229,0.8174,0.00973257739177461,1
1.5776,0.9,0.00973257739177461,1
