susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00890427207110465,0.00132336989549707
0.3537,0.0152,0.00864391323861621,0.000926358926847948
0.3998,0.0213,0.00484267428428499,0.0125720140072221
0.4318,0.0262,0.0039053824873266,0.00688152345658475
0.6081,0.0668,0.00312430598986128,0.00794021937298241
0.7004,0.0982,0.0021870141929029,0.0166744606832631
0.7152,0.1039,0.00328052128935435,0.0154834277773157
0.6895,0.0941,0.00468645898479192,0.0166744606832631
0.7075,0.1009,0.00624861197972256,0.0248793540353449
0.766,0.1253,0.00843562617262546,0.0276584308158887
0.8963,0.1925,0.00848769793912315,0.0422154996663565
1.0018,0.2607,0.00807112380714164,0.0751674100642335
1.0455,0.2929,0.0108829991980168,0.129557912769163
1.307,0.5387,0.0128617263249289,0.12188236737528
1.387,0.6334,0.0126534392589382,0.218753043725665
1.3056,0.5371,0.0135386592893989,0.299875618319636
1.4357,0.696,0.0147363099188457,0.346590575630682
1.5476,0.8541,0.0137469463553896,0.459871038685231
1.5698,0.888,0.0119765062944682,0.765040136586855
1.5229,0.8174,0.0101019227005515,1
1.5776,0.9,0.0101019227005515,1
