susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00885319310621893,0.0014149769037591
0.3537,0.0152,0.00859432781071545,0.00099048383263137
0.3998,0.0213,0.00481489449636468,0.0134422805857114
0.4318,0.0262,0.00388297943255216,0.00735787989954732
0.6081,0.0668,0.00310638354604173,0.0084898614225546
0.7004,0.0982,0.00217446848222921,0.0178287089873647
0.7152,0.1039,0.00326170272334382,0.0165552297739815
0.6895,0.0941,0.00465957531906259,0.0178287089873647
0.7075,0.1009,0.00621276709208346,0.0266015657906711
0.766,0.1253,0.00838723557431267,0.0295730172885652
0.8963,0.1925,0.00843900863341337,0.0451377632299153
1.0018,0.2607,0.0080248241606078,0.0803706881335168
1.0455,0.2929,0.0108205693520454,0.138526238878016
1.307,0.5387,0.0127879455978718,0.130319372836213
1.387,0.6334,0.012580853361469,0.233895682191379
1.3056,0.5371,0.0134609953661808,0.320633766391812
1.4357,0.696,0.0146517757254968,0.370582451094508
1.5476,0.8541,0.0136680876025836,0.491704474056287
1.5698,0.888,0.01190780359316,0.817998148063135
1.5229,0.8174,0.0100439734655349,1
1.5776,0.9,0.0100439734655349,1
