susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.010078580100399,0.00145113477251978
0.3537,0.0152,0.00978388477582594,0.00101579434076385
0.3998,0.0213,0.00548133303705911,0.0137857803389379
0.4318,0.0262,0.00442042986859606,0.00754590081710288
0.6081,0.0668,0.00353634389487685,0.0087068086351187
0.7004,0.0982,0.00247544072641379,0.0182842981337493
0.7152,0.1039,0.00371316108962069,0.0169782768384815
0.6895,0.0941,0.00530451584231527,0.0182842981337493
0.7075,0.1009,0.00707268778975369,0.0272813337233719
0.766,0.1253,0.00954812851616749,0.0303287167456635
0.8963,0.1925,0.0096070675810821,0.0462911992433811
1.0018,0.2607,0.00913555506176519,0.0824244550791237
1.0455,0.2929,0.0123182645671543,0.142066094229687
1.307,0.5387,0.0145579490339097,0.133649512549072
1.387,0.6334,0.0143221927742512,0.23987257789752
1.3056,0.5371,0.0153241568777997,0.328827139452983
1.4357,0.696,0.0166797553708358,0.380052196922931
1.5476,0.8541,0.0155599131374581,0.504269333450625
1.5698,0.888,0.0135559849303612,0.838901011993687
1.5229,0.8174,0.0114341785934351,1
1.5776,0.9,0.0114341785934351,1
